"PRO_COM","mean_residual"
95011,-0.203671497195602
95012,-0.0807676649096606
95013,-0.0198244131502349
95014,-2.03013310718012
95015,-0.439173422075225
95016,-1.27376826074512
95017,0.528525004343377
95018,-2.06930033814084
95019,-0.82004403109959
95020,-1.50427643568875
95021,-3.21560444110281
95022,-2.19092668177154
95023,-2.14726300452735
95024,0.903525589257782
95025,0.333797062090015
95026,-1.88346119701613
95027,-1.55210974108496
95028,0.345879236066457
95029,-0.671984478362286
95030,0.0604377377147744
95031,-0.503572561717128
95032,1.58623415289299
95033,0.100462140471545
95034,-0.69402826181824
95035,0.218846118539056
95036,-2.50941840882192
95037,0.4121783017605
95038,0.288968703883165
95039,1.0189586357057
95040,-0.587857319314426
95041,-0.596098781338291
95042,2.95400199603591
95043,-1.51700754894944
95044,-0.803834485574484
95045,-0.511687896335405
95046,1.13515896614893
95047,-1.47089714220362
95048,0.0569672718087148
95049,0.363302833789427
95050,-2.0998598257939
95051,-0.26240736069977
95052,-3.49993522866351
95053,0.124745219869808
95054,1.25921620000767
95055,-0.72323383440207
95056,-1.98415867762071
95057,0.317449737944189
95058,-0.913145236814081
95059,-2.0926885769286
95060,1.42670852100523
95061,-1.05677834422357
95062,0.426976693225056
95063,0.796113520565668
95064,-4.20025728093452
95065,-1.44444536789712
95066,-1.38723742726944
95067,-0.722112099837499
95068,-0.438928693996134
95069,0.441151888109701
95070,-0.87098368047578
95071,-0.20911652580698
95072,0.635686445216922
95073,1.57490286437643
95074,-0.27214883016379
95075,1.58623328762404
95076,-1.24046837987334
95077,-1.6489778431899
95078,-3.50446446623462
95079,-1.18693530387215
95080,-1.04330893584087
95082,1.16721481863228
95083,2.38294732873188
95084,-0.368566971361945
95085,-0.779453259005691
95086,-0.478944904652912
95087,-0.987359803633229
95088,-0.459714294108366
96001,1.08346550240057
96002,-0.151794610303076
96003,-0.476926638028598
96004,-0.258393120412927
96005,-0.421763988736185
96006,-0.569518978577383
96007,0.546698661858563
96008,-5.08877077273737
96009,0.672586930553631
96010,-0.537433108468666
96012,-0.541386638533492
96013,3.08180978398508
96014,2.38108960664557
96015,1.53109431223908
96016,0.794150212392098
96018,1.07443756852538
96019,0.519677304763292
96020,-0.0800530361781987
96021,1.51844504752899
96023,-0.456014076145175
96024,1.53291712346909
96025,0.069677141182235
96026,1.42235077601781
96027,1.15850731519671
96028,0.382351162708905
96030,-4.9473021124187
96031,-1.91747003340819
96032,0.572854700843577
96033,3.70236734243023
96034,1.9206759491421
96035,0.924307914374694
96037,0.597989539770227
96038,1.74883224284221
96039,-0.375586378771476
96040,0.635500302442088
96041,0.789514907307014
96042,0.0741756080698246
96043,0.155499305726846
96044,-0.863451510768627
96046,0.827339833133916
96047,0.489643090758719
96048,0.386671151633041
96049,1.68763294646101
96050,0.857133728600032
96053,-2.13620081579312
96054,-3.20336282991472
96055,1.00266268924421
96056,-4.14049809409756
96057,0.503531759460967
96058,0.846507011500829
96059,0.890871473191904
96063,-0.299957220880067
96064,1.45833609809344
96065,-0.206209659671535
96066,-2.62264231383506
96067,0.600648418875942
96068,-0.71527593811555
96069,0.713518957706835
96071,2.24787578759474
96072,-2.23844764459956
96074,0.434436982010909
96075,-0.484191365742157
96076,0.985017500907673
96077,0.339706424526217
96078,-1.27603768120638
96079,-0.19847770983497
96080,-1.56250869969852
96081,-0.458842677577435
96082,0.540962356208028
96083,1.87894289995017
96085,-0.36464824694805
96086,-0.113829923607831
96087,3.32645031931721
96088,0.319877490666327
97001,-0.985598046583368
97002,0.181847806046342
97003,0.61677549370519
97004,-0.648726995359753
97005,1.42470236665481
97006,1.00571306448942
97007,0.8771118614369
97008,1.43880456204574
97009,-0.57897513763291
97010,-2.03660582929669
97011,0.98779604183408
97012,-1.10606163926125
97013,1.52547913870312
97014,-0.459092381212319
97015,0.035275126154245
97016,-1.35222162977333
97017,0.185503641590611
97018,-2.65708454822062
97019,1.06684813108881
97020,-2.51878377168761
97021,1.1411860994707
97022,0.78155270530172
97023,1.65464762948427
97024,-0.79836937440291
97025,1.23844384449924
97026,-0.798137622410294
97027,-1.83412951493412
97028,0.496577753743505
97029,-3.12506621537246
97030,1.41255302259434
97031,1.81094556504807
97032,-1.20090957069867
97033,-1.57026213268982
97034,0.55849061714238
97035,-1.67688261794825
97036,-1.290100507492
97037,2.09506876440283
97038,-1.76354616779782
97039,-1.69724567711651
97040,-0.581608786765332
97042,0.522512501291642
97043,0.402665177791006
97044,-1.63888215333872
97045,-2.83135831412206
97046,-1.52298215389136
97047,1.55953969452058
97048,0.925254510313162
97049,-1.87649687043548
97050,0.870804593881224
97051,3.02181660382163
97052,1.47627778830629
97053,-4.92869579590955
97054,-1.15330496058686
97055,4.0217821746751
97056,-0.151537412512551
97057,0.784518736159379
97058,-2.27972612786824
97059,-0.164660402643381
97060,-1.9774280665148
97061,-1.69097471079041
97062,-1.9508667183741
97063,-1.08254481813309
97064,5.21008489869862
97065,-2.85771279122068
97067,-2.78232866165383
97068,-4.31902215407744
97069,0.653325835835301
97070,1.44153872813782
97071,-1.05313944948651
97072,-0.0337035799647753
97074,1.10968798054017
97075,2.69676125084549
97076,-2.2188546730019
97077,2.32947081703225
97078,2.50446468326095
97079,0.79057806511081
97082,1.13769707672249
97083,-0.197416630500275
97084,1.12972872888663
97086,-0.520793775504539
97090,0.0807438920891863
97091,1.518113101626
97092,-2.91764002599487
97093,-0.405632178633842
98001,-2.51448172364621
98002,-0.607973071728689
98003,0.537113931196601
98004,1.15915125784229
98005,0.0850702106085372
98006,-0.391939660989904
98008,0.881117458443995
98009,0.809923381631555
98010,-0.61018209629478
98011,0.795422813610636
98012,0.896677413285762
98013,-0.847193295590739
98014,-0.817054276080409
98015,0.408615956233002
98017,-1.61243336797896
98018,0.399434371770211
98019,-0.47185713923709
98020,2.6822962186005
98021,0.254786339915672
98022,0.443997909972952
98023,-4.60096900275529
98024,-1.06761797943435
98025,0.523018431233844
98026,2.19147048333878
98027,2.64018057420528
98028,-0.518374222976437
98029,-1.29386483333055
98030,-0.458368675245954
98031,-0.425161492444595
98032,-0.647689256055378
98033,-2.32358511559352
98034,0.0980897381039506
98035,-1.64199050861258
98036,1.73723785876636
98037,0.856139734742266
98038,1.53143403663831
98039,1.21084091492621
98040,0.707841167071391
98041,0.372563844379962
98042,-0.770495819349848
98043,-0.163036075575694
98044,-1.44382984397227
98045,-0.476365886847828
98046,2.07891622164049
98047,1.14017586463579
98048,-1.44783150132947
98049,-1.66667245464542
98050,-0.669379431762851
98051,0.387824358728649
98052,-0.120447351491565
98053,0.216951460157397
98054,-0.829676291061505
98055,0.559621743069648
98056,2.32894838867298
98057,0.636192874900343
98058,1.07600523127547
98059,1.0002104178626
98060,0.0567622740996079
98061,-0.60209907668633
98062,0.274925814752359
99001,-0.262326664067329
99002,4.07165230939928
99003,-1.07166237580405
99004,3.11509667019888
99005,-1.11031495686115
99006,1.29918378195633
99008,1.52218558585776
99009,0.416267992324548
99011,0.702469486688806
99013,3.33231727654546
99014,-0.842938521733168
99015,0.744065909332405
99016,-1.99506376199444
99017,-1.21983752091668
99018,-1.18592475136044
99020,-1.28159720935802
99021,-0.0961107243033492
99022,2.10356983176413
99023,0.911235882616934
99024,3.2046437403646
99025,2.0820861057894
99026,1.24554689002992
99027,0.371455705582832
99028,-1.64508175192456
99029,0.924028638574546
99030,3.45448262832149
99031,2.64232296718631
100001,0.490456537540475
100002,0.992620584354008
100003,1.66229549176269
100004,1.69584395825516
100005,-1.95391230067436
100006,-1.66504850482879
100007,1.59136540779985
101001,-1.93961905904333
101002,-0.459368482014234
101003,0.189723511218823
101004,-2.93820746487872
101005,0.927693707625933
101006,0.311511759126186
101007,0.884784632059514
101008,0.782357092995538
101009,-4.12583144653438
101010,-0.689293642324817
101011,1.15490048270386
101012,-1.01772534778961
101013,0.523428681488351
101014,-1.51661977099888
101015,0.216625795514854
101016,-1.93813682798039
101017,-0.849734290781774
101018,-1.33235052214175
101019,-0.595530231393515
101020,0.096640051162919
101021,0.108695074447187
101022,-0.099706207219951
101023,-1.13641884199427
101024,-0.0405768646764677
101025,0.124987274997393
101026,-1.42475532124056
101027,-1.59979057484972
102001,1.17781696457344
102002,0.178269660912147
102003,0.829012616537995
102004,-2.24454782384426
102005,2.28670044348979
102006,0.620458110750546
102007,0.938706166427893
102008,2.62375969293658
102009,0.0515085042836022
102010,1.28048668626013
102011,1.03017423373356
102012,0.509187418930894
102013,-0.308486431397398
102014,1.13967921448301
102015,0.713991391227877
102016,0.582615580514379
102017,-1.2462353952019
102018,2.13967287534085
102019,1.95934452339537
102020,-0.863460364211693
102021,1.48715050104955
102022,-0.676013808134568
102023,-0.34906001991799
102024,2.88019682993113
102025,1.74536480024871
102026,-2.24546447406308
102027,-0.0449714981667005
102028,-0.997010725658654
102029,2.13804726829803
102030,-2.82518236683806
102031,0.863992114394431
102032,1.21064003009714
102033,0.0457861234499967
102034,1.42316130874705
102035,2.80706543254752
102036,0.540543070709018
102037,-1.538202099308
102038,5.23536692727968
102039,0.672391422755157
102040,1.05539187040493
102041,-2.17049304009622
102042,-0.263579116953188
102043,1.45105564931092
102044,1.27181808180603
102045,0.86575747437953
102046,0.422615450571133
102047,0.845549035596401
102048,2.7818247771018
102049,-1.29855185752366
102050,-0.0486659120625361
103001,-1.91137783348744
103002,-2.36553210145781
103003,-0.310311192387471
103004,-0.0657153751323279
103005,-2.36619549837432
103006,-5.0771355786735
103007,-0.775070833033732
103008,-0.864257115006813
103009,-3.12526797960802
103010,-1.81362886964851
103011,-0.209191637600565
103012,0.903818576186362
103013,-4.4436364310917
103014,-1.44222495479859
103015,-0.71136940039692
103016,-3.07803560436279
103017,-3.37904687048287
103018,-3.55102185380688
103019,0.24244104014237
103021,0.252237536082056
103022,0.951277681815528
103023,-4.11541082341185
103024,-0.596586512852437
103025,0.73177570332325
103026,-0.951179532111245
103028,-2.01601680994445
103029,-2.74304332737389
103031,-5.37733132192151
103032,-0.142892762983857
103033,-2.09268063224117
103034,-3.29243020858562
103035,-0.0432292027201615
103036,1.49212252348301
103037,-2.22080974153341
103038,0.52209789610658
103039,0.970293572054991
103040,0.803425383932735
103041,-3.25390713255573
103042,-0.965262218177459
103043,1.12033074080807
103044,-2.38168950992507
103045,-3.00037447329841
103046,-3.4352779451672
103047,-3.43471857886078
103048,1.13381275741975
103049,-2.51228439610037
103050,0.382571588940335
103051,-1.03888705112319
103052,-2.55615265978857
103053,-1.40095250431035
103054,1.0967460734395
103055,-2.54390508108414
103056,-3.09408367691037
103057,-3.74503224292833
103058,-0.886033380617369
103059,-0.791998578942695
103060,-2.56973253818544
103061,-2.98460264600688
103062,-0.373344794383063
103064,0.400169836876668
103065,-0.29840087893658
103066,-1.96998964325535
103067,3.47039497177403
103068,-3.55525156419779
103069,-1.43840466113281
103070,-4.1376188142259
103071,-0.485047984302766
103072,-2.21029607768068
103074,-2.37309242851509
103075,-1.3783526586617
103076,0.0430094125918328
103077,-5.53584927478462
103078,-3.60514605548909
103079,1.10317410935569
108001,1.90094763753988
108002,-1.44719597597803
108003,-0.581094034524675
108004,0.10895401510442
108005,0.813594982606527
108006,-0.338952064603447
108007,0.248944925114988
108008,-1.07338513028418
108009,1.28582843120173
108010,1.49197271319728
108011,-1.97550088521012
108012,1.78190614131595
108013,-0.448196950339257
108014,0.550650558809392
108015,-0.0781460216033578
108016,1.17145313207324
108017,1.90305609566594
108018,-0.673541168289263
108019,1.6763346959095
108020,-0.0952635986945705
108021,0.955652154593979
108022,-1.78022064968749
108023,1.06988631791125
108024,1.61397247464278
108025,0.214827871868361
108026,-0.936988470471936
108027,1.04710083456967
108028,3.71955332212956
108029,-0.526360073139795
108030,2.90173776355138
108031,1.27444626266815
108032,-0.0443376250723643
108033,0.924740437213062
108034,2.47122393729956
108035,2.43435351507425
108036,0.897966342343993
108037,0.918426099940767
108038,0.38401112810234
108039,2.59809917011478
108040,0.149284825319115
108041,0.996119366148163
108042,-0.341196479314109
108043,-3.25874847258233
108044,-0.027920747271971
108045,1.70346977111115
108046,-0.324804616163506
108047,-1.32068076389287
108048,0.82894895382988
108049,3.04241108868911
108050,1.32146086394388
108051,-0.870204302931691
108052,1.26932688825503
108053,-1.39464260873685
108054,-0.59784590962649
108055,2.77219896014553
109001,0.158345523759128
109002,0.144134688851431
109003,1.11852833088974
109004,-0.611179798386049
109005,2.04370106254328
109006,-0.890256426092783
109007,-0.970983077640987
109008,0.581413534785506
109009,-0.929679610860198
109010,0.309009399890088
109011,0.924735818512505
109012,-0.32849596105707
109013,0.470720411291952
109014,2.0726937975922
109015,-1.67771154351299
109016,-1.71915228883635
109017,0.933627753000716
109018,0.98607388472834
109019,-1.01684700417783
109020,0.457240507300758
109021,-0.470700924145836
109022,-1.54490778718271
109023,0.659943734519169
109024,-0.0950186630436156
109025,0.0386902943558132
109026,1.75193060570892
109027,-1.81424334343342
109028,0.749045708287021
109029,1.62135653145314
109030,-0.56778674748508
109031,2.32788708197464
109032,0.36686681648298
109033,2.36561453063593
109034,0.595590132077694
109035,0.944777330302713
109036,2.32861240128426
109037,-1.04568261122567
109038,-0.0252408222532977
109039,-0.0988249588442259
109040,-0.424330685215618
110001,-0.789878621372309
110002,-1.59293407773271
110003,0.274938745374934
110004,0.574116177264271
110005,-1.78463320823387
110006,-0.991241461226672
110007,0.0198967267537215
110008,0.0341779838397369
110009,0.535170910572031
110010,-0.200270560070662
111001,-1.92849057321946
111002,-0.675342341281457
111003,1.94751663343766
111004,-1.17052455996722
111005,-0.842641399981583
111006,-2.81565874651284
111007,-3.22861710915017
111008,-0.925085322646062
111009,0.043787454917095
111010,-2.34669932192187
111011,-3.01458467010261
111012,0.889862861271304
111013,-0.0281882460661183
111014,-1.68392508371762
111015,1.972425290375
111016,-1.47863349749552
111017,1.65091041186359
111018,2.60195440153115
111019,-0.534943531656068
111020,2.65171057135541
111021,-0.500531795529817
111022,-0.144850339532189
111023,-2.6953666402777
111024,-1.54535010169348
111025,-0.301479954808629
111026,0.889714796345607
111027,-2.30508290942596
111028,-0.9129248628966
111029,0.976528402605348
111030,-0.0294688909094628
111031,-1.67198256136273
111032,-0.0276909725309202
111033,0.357103063338378
111034,-3.12532813253481
111035,-0.85003656253108
111036,0.456147385109946
111037,1.35226809321331
111038,-0.899129008671046
111039,0.477739056450965
111040,0.627141190824826
111041,-1.85300992397541
111042,0.0317351757010197
111043,1.63715082494367
111044,0.346473188924145
111045,-1.9462208721509
111046,-0.137487107756262
111047,-2.51073758059122
111048,1.49464393462018
111049,-1.8498241514924
111050,1.91595495482823
111051,-1.09403433709107
111052,0.663078860636996
111053,-1.77762196888597
111054,-0.460134550074565
111055,-0.352546232620242
111056,0.505705232385852
111057,-0.794851077984561
111058,0.165155961845847
111059,0.0372717801782344
111060,0.246489894995318
111061,0.701964807958738
111062,-0.706167832064679
111063,0.814247386922299
111064,0.160731098715927
111065,-0.468431701848926
111066,0.331396849712716
